"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"365a0c3e-17e3-4e75-bbcd-192a664ca868","687113","Open / Closed 2","11/14/2022 10:49 AM","0","Open","100","False","2","964010","False","100","2.71"
"c02dcf83-b7eb-4cb7-88be-704ce0b1bb45","687113","Open / Closed 2","11/14/2022 10:49 AM","1","Closed","100","True","0","964010","False","100","2.71"
"ae6559a9-bebc-4329-ba69-2dd8ec37eb34","687113","Open / Closed 2","11/14/2022 10:49 AM","0","Open","100","False","2","964010","False","100","2.71"
"ebcff3c2-7bbd-4f64-996e-36920c1b5aab","687113","Open / Closed 2","11/14/2022 10:49 AM","1","Closed","100","True","0","964010","False","100","2.7"
"5dfe3239-b2fd-42bb-95f5-a701d1a8a2b6","687113","Open / Closed 2","11/14/2022 10:49 AM","0","Open","100","False","2","964010","False","100","2.72"
"7aca8413-0556-45fb-b5b4-22146a1352e5","687113","Open / Closed 2","11/14/2022 10:49 AM","1","Closed","100","True","0","964010","False","100","2.71"
"045e22f7-1a34-409f-9c50-e8192b631203","687113","Open / Closed 2","11/14/2022 10:48 AM","0","Open","100","False","2","964010","False","100","2.71"
"4d4739ae-cbca-456b-8c61-6c900157dfac","687113","Open / Closed 2","11/14/2022 10:48 AM","1","Closed","100","True","0","964010","False","100","2.71"
"4553e7e3-ec56-40c9-84cb-4a8e35d4f252","687113","Open / Closed 2","11/14/2022 10:47 AM","0","Open","100","False","2","964010","False","100","2.71"
"c951f8df-6f2c-4662-8c8e-ea0ecf788b3a","687113","Open / Closed 2","11/14/2022 10:47 AM","1","Closed","100","True","0","964010","False","100","2.71"
"a56c5282-2770-4c83-acf9-8b1decf89d49","687113","Open / Closed 2","11/14/2022 10:47 AM","0","Open","100","False","2","964010","False","100","2.72"
"3c8e7388-a9fb-422b-ae80-cad01a0eb1de","687113","Open / Closed 2","11/14/2022 10:47 AM","1","Closed","100","True","0","964010","False","100","2.71"
"bd55d5a8-8bd5-4067-ba91-d364878c746d","687113","Open / Closed 2","11/14/2022 10:46 AM","0","Open","100","False","2","964010","False","100","2.72"
"4796fcdc-8fb4-4981-a7b9-28e8b2a3c1e5","687113","Open / Closed 2","11/14/2022 10:46 AM","1","Closed","100","True","0","964010","False","100","2.71"
"023caa21-ed1c-446b-8cd1-d9768f18fbe9","687113","Open / Closed 2","11/14/2022 10:42 AM","0","Open","100","False","2","964010","False","100","2.72"
"cb35f37a-a080-4065-914c-c3c13e5d6b3f","687113","Open / Closed 2","11/14/2022 10:42 AM","1","Closed","100","True","0","964010","False","100","2.71"
"64a362ec-d8f6-45eb-b26f-d04f6653e41c","687113","Open / Closed 2","11/14/2022 10:42 AM","0","Open","100","False","2","964010","False","100","2.72"
"4c7eb964-403d-4e62-b04e-c646951cede0","687113","Open / Closed 2","11/14/2022 10:42 AM","1","Closed","100","True","0","964010","False","100","2.71"
"cb24955a-6462-4374-a79b-be70e724a383","687113","Open / Closed 2","11/14/2022 10:42 AM","0","Open","100","False","2","964010","False","100","2.72"
"c2fc4a6b-9b2d-4b18-bde3-28f6cff3992c","687113","Open / Closed 2","11/14/2022 10:41 AM","1","Closed","100","True","0","964010","False","100","2.72"
"25c309ac-8b59-458c-8386-2c10c1d24aaf","687113","Open / Closed 2","11/14/2022 10:41 AM","0","Open","100","False","2","964010","False","100","2.73"
"3bacaccd-bf04-4152-ba53-b4661c037084","687113","Open / Closed 2","11/14/2022 10:28 AM","1","Closed","100","True","0","964010","False","100","2.73"
"b192da7e-d1a8-4577-80b7-4c9e3ecf58d5","687113","Open / Closed 2","11/14/2022 10:28 AM","0","Open","100","False","2","964010","False","100","2.73"
"eb6a1f66-f1df-4beb-8ad4-70eb8ee79709","687113","Open / Closed 2","11/14/2022 10:28 AM","1","Closed","100","True","0","964010","False","100","2.73"
"d3f94a36-8036-4fc3-89a9-0c545edf63a5","687113","Open / Closed 2","11/14/2022 10:27 AM","0","Open","100","False","2","964010","False","100","2.73"
"e50966a9-b04a-43b4-bb4f-53a868c472d4","687113","Open / Closed 2","11/14/2022 10:25 AM","1","Closed","100","True","0","964010","False","100","2.73"
"17df870d-4c06-447a-9a00-d83cac35ce7d","687113","Open / Closed 2","11/14/2022 10:24 AM","0","Open","100","False","2","964010","False","91","2.74"
"0cc6a1f7-1455-41c8-bcf4-f67855d0525f","687113","Open / Closed 2","11/14/2022 10:24 AM","1","Closed","100","True","0","964010","False","100","2.74"
"c5a46971-9fda-41dd-845c-8d90ff73210b","687113","Open / Closed 2","11/14/2022 10:24 AM","0","Open","100","False","2","964010","False","100","2.74"
"56635941-e341-4d6a-94fd-001a543d57a9","687113","Open / Closed 2","11/14/2022 10:24 AM","1","Closed","100","True","0","964010","False","100","2.74"
"f9d84263-6ed9-4c1a-b6fc-0ff74f460ec1","687113","Open / Closed 2","11/14/2022 10:24 AM","0","Open","100","False","2","964010","False","100","2.74"
"cf59082c-b3bb-40d4-b2f0-a1aba07da7ef","687113","Open / Closed 2","11/14/2022 10:23 AM","1","Closed","100","True","0","964010","False","100","2.74"
"63ffb542-0da0-4249-a4a3-9c8740e6940e","687113","Open / Closed 2","11/14/2022 10:23 AM","0","Open","100","False","2","964010","False","100","2.75"
"ca89c6a1-e61d-4b0a-9e24-712dbbd786c6","687113","Open / Closed 2","11/14/2022 10:23 AM","1","Closed","100","True","0","964010","False","100","2.75"
"865b58b3-c067-4893-9e3b-5e668d8b5f1e","687113","Open / Closed 2","11/14/2022 10:23 AM","0","Open","100","False","2","964010","False","100","2.75"
"540ca39a-3a21-4d52-8231-4995835f0075","687113","Open / Closed 2","11/14/2022 10:23 AM","1","Closed","100","True","0","964010","False","98","2.75"
"dacee2c1-597f-45d6-9461-0415cfd222aa","687113","Open / Closed 2","11/14/2022 10:23 AM","0","Open","100","False","2","964010","False","100","2.75"
"da81fcc9-6b99-436a-a853-e712b7c69b11","687113","Open / Closed 2","11/14/2022 10:23 AM","1","Closed","100","True","0","964010","False","100","2.75"
"1546cf1b-226e-4f4e-8783-f34d4293f48a","687113","Open / Closed 2","11/14/2022 10:23 AM","0","Open","100","False","2","964010","False","100","2.75"
"512b15b2-6f06-425d-8ea4-a20173f27f9f","687113","Open / Closed 2","11/14/2022 10:23 AM","1","Closed","100","True","0","964010","False","98","2.75"
"e7fead68-449f-4b60-83c1-47297e95166c","687113","Open / Closed 2","11/14/2022 10:23 AM","0","Open","100","False","2","964010","False","100","2.75"
"0013584a-0f25-4180-b99e-a20ad28942f2","687113","Open / Closed 2","11/14/2022 10:23 AM","1","Closed","100","True","0","964010","False","100","2.75"
"a886caeb-b65f-4e21-8810-62af6bdcd2a1","687113","Open / Closed 2","11/14/2022 10:23 AM","0","Open","100","False","2","964010","False","100","2.76"
"7f5efc2c-70ac-4f7d-95e0-59ccc3a4ed1c","687113","Open / Closed 2","11/14/2022 10:23 AM","1","Closed","100","True","0","964010","False","100","2.75"
"3a86456e-7014-4414-9bc4-64bfff89125d","687113","Open / Closed 2","11/14/2022 10:22 AM","0","Open","100","False","2","964010","False","100","2.76"
"a924a01a-d7f2-4b08-a0f1-e94ed2c2f82d","687113","Open / Closed 2","11/14/2022 10:22 AM","1","Closed","100","True","0","964010","False","100","2.77"
"d6fabe3f-689f-4c7f-be0f-9146052e0023","687113","Open / Closed 2","11/14/2022 10:21 AM","0","Open","100","False","2","964010","False","100","2.76"
"b9c71386-2330-4a33-b56e-3c4ce1187bb4","687113","Open / Closed 2","11/14/2022 10:21 AM","1","Closed","100","True","0","964010","False","100","2.83"
"9447a8bd-aaf7-4c03-99dd-2e2bc15f099f","687113","Open / Closed 2","11/14/2022 10:21 AM","0","Open","100","False","2","964010","False","92","2.84"
"215d6036-c4a3-4cd6-a2e1-357e06131a65","687113","Open / Closed 2","11/14/2022 10:21 AM","1","Closed","100","True","0","964010","False","88","2.78"
"055ea399-9feb-4961-a099-8d0b0a5c3510","687113","Open / Closed 2","11/14/2022 10:20 AM","0","Open","100","False","2","964010","False","96","2.85"
"61eed231-4dca-4c3e-9370-eb25269926a9","687113","Open / Closed 2","11/14/2022 10:20 AM","1","Closed","100","True","0","964010","False","94","2.82"
"ef80260a-eefb-4e14-9572-c1184f15c87d","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","100","2.87"
"9dbb45ef-2cc0-48e4-bbb0-c2f919fc0c3a","687113","Open / Closed 2","11/14/2022 10:19 AM","1","Closed","100","True","0","964010","False","96","2.87"
"f75a421e-b9a9-489e-a66e-41d811da2cba","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","94","2.86"
"ee49bfcd-4111-4e1d-8ed7-7f8eca676e05","687113","Open / Closed 2","11/14/2022 10:19 AM","1","Closed","100","True","0","964010","False","97","2.86"
"81bc05d9-1109-46b7-bfc1-607f55c6d208","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","88","2.87"
"5d97193b-3d81-402a-9de2-4703798294d7","687113","Open / Closed 2","11/14/2022 10:19 AM","1","Closed","100","True","0","964010","False","94","2.86"
"101a778d-4b92-4ff3-a5ba-336642e1f9a9","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","93","2.86"
"4af89362-8782-459c-8429-7a29782973b0","687113","Open / Closed 2","11/14/2022 10:19 AM","1","Closed","100","True","0","964010","False","94","2.85"
"dfca33cd-1386-47ec-9e99-6639b35de66b","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","98","2.83"
"655fdf0c-cbdd-4e2b-b8a2-380f00f004d7","687113","Open / Closed 2","11/14/2022 10:19 AM","1","Closed","100","True","0","964010","False","94","2.85"
"c126c509-fac0-433f-bf35-f64f3c66e9c9","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","94","2.85"
"67124b4d-5bb3-4f83-9ae6-8367e85e62fb","687113","Open / Closed 2","11/14/2022 10:19 AM","1","Closed","100","True","0","964010","False","92","2.86"
"fc68c84f-0b67-4bf5-88a8-f241f4340098","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","92","2.85"
"1a27d4bf-2128-4bee-b290-d3e7bbe1560c","687113","Open / Closed 2","11/14/2022 10:19 AM","1","Closed","100","True","0","964010","False","94","2.85"
"eec13441-ccb8-45b6-9c7d-1bf9efcffa5c","687113","Open / Closed 2","11/14/2022 10:19 AM","0","Open","100","False","2","964010","False","96","2.86"
"f0d79185-daae-4ade-a225-30bf8e7cb883","687113","Open / Closed 2","11/14/2022 10:18 AM","1","Closed","100","True","0","964010","False","94","2.85"
"724eff63-fab2-4d2b-9aaf-0dc641750e8c","687113","Open / Closed 2","11/14/2022 10:18 AM","0","Open","100","False","2","964010","False","91","2.85"
"e90ad132-6873-41bd-ae1f-d2eeb1c5fe48","687113","Open / Closed 2","11/14/2022 10:18 AM","1","Closed","100","True","0","964010","False","100","2.84"
"f4557425-2ef6-4c38-8a2d-279578fb2ce8","687113","Open / Closed 2","11/14/2022 10:18 AM","0","Open","100","False","2","964010","False","100","2.85"
"7f5dae75-6586-4727-9848-4e31e153d835","687113","Open / Closed 2","11/14/2022 10:18 AM","1","Closed","100","True","0","964010","False","100","2.84"
"186af1cc-9d61-4ea6-a594-36a9310675c2","687113","Open / Closed 2","11/14/2022 10:17 AM","0","Open","100","False","2","964010","False","100","2.83"
"aa718569-e826-441c-a2d9-69a72d2ee079","687113","Open / Closed 2","11/14/2022 10:17 AM","1","Closed","100","True","0","964010","False","98","2.87"
"a61d57e1-642a-4fe4-b0a8-756f1d222b41","687113","Open / Closed 2","11/14/2022 10:15 AM","0","Open","100","False","2","964010","False","100","2.85"
"a4fb36b3-d4d8-4dda-8907-95aed25ace51","687113","Open / Closed 2","11/14/2022 10:13 AM","1","Closed","100","True","0","964010","False","100","2.84"
"f0acfa49-8be5-4d95-b67c-8f85bd5cf27b","687113","Open / Closed 2","11/14/2022 10:12 AM","0","Open","100","False","2","964010","False","100","2.84"
"13aeb9bc-7a5f-491b-b9b6-adee8e614369","687113","Open / Closed 2","11/14/2022 10:12 AM","1","Closed","100","True","0","964010","False","100","2.81"
"a2517a33-593f-4700-8054-84c68cc992c0","687113","Open / Closed 2","11/14/2022 10:05 AM","0","Open","100","False","2","964010","False","100","2.81"
"96a73a92-c12d-453c-9b8c-4004eab3b170","687113","Open / Closed 2","11/14/2022 10:04 AM","1","Closed","100","True","0","964010","False","100","2.75"
"80ce80b7-7f60-4fb4-a09c-f763b1cde0dd","687113","Open / Closed 2","11/14/2022 9:54 AM","0","Open","100","False","2","964010","False","100","2.76"
"6c293472-a6f2-41e4-aa94-2d1a5983c7af","687113","Open / Closed 2","11/14/2022 9:54 AM","1","Closed","100","True","0","964010","False","100","2.74"
"7fc9168e-2b0d-4099-8793-710771b4be4d","687113","Open / Closed 2","11/14/2022 9:49 AM","0","Open","100","False","2","964010","False","100","2.8"
"5b968ed4-a29b-42fe-b746-3e6b69b559ca","687113","Open / Closed 2","11/14/2022 9:46 AM","1","Closed","100","True","0","964010","False","100","2.77"
"cfc1d955-4ef5-4cc6-ada8-f7d01290a531","687113","Open / Closed 2","11/14/2022 9:39 AM","0","Open","100","False","2","964010","False","100","2.75"
"9d423319-b159-4d9b-bef1-34adf429cb1a","687113","Open / Closed 2","11/14/2022 8:56 AM","0","Open","100","False","0","964010","False","100","2.83"
"4713a21c-b178-4387-a995-79c4b03b87aa","687113","Open / Closed 2","11/14/2022 8:14 AM","1","Closed","100","True","2","964010","False","100","2.83"
"3b2ad636-8d60-48f7-9fc0-7f7982234090","687113","Open / Closed 2","11/14/2022 8:14 AM","0","Open","100","False","0","964010","False","100","2.83"
"507f577f-2633-40f3-b2d3-5ff7bf54dea8","687113","Open / Closed 2","11/14/2022 8:10 AM","1","Closed","100","True","2","964010","False","100","2.82"
"6b96ea08-6675-4132-9909-13f061b36506","687113","Open / Closed 2","11/14/2022 6:10 AM","1","Closed","100","True","2","964010","False","98","2.82"
"cc22467f-9bf7-4453-b9ce-3e20df3dee66","687113","Open / Closed 2","11/14/2022 4:10 AM","1","Closed","100","True","2","964010","False","100","2.82"
"104391b0-9eaa-40c3-afa4-0d5b90895c6f","687113","Open / Closed 2","11/14/2022 2:10 AM","1","Closed","100","True","2","964010","False","100","2.81"
"8e8ba994-31e1-4e37-a6cc-5ebaf6766d68","687113","Open / Closed 2","11/14/2022 12:10 AM","1","Closed","100","True","2","964010","False","98","2.81"
