"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"d7674fa1-720c-44f8-bc5c-ea968610e7a6","683654","Temp/ Humidity 2","11/17/2022 10:14 PM","49.18","49.18% @ 19.7° C","100","49.18,19.7,8.7,49.7,19,13.3","0","964010","False","100","2.6"
"8007119a-eb2d-486c-96e5-7549779e21a5","683654","Temp/ Humidity 2","11/17/2022 10:14 PM","49.18","49.18% @ 19.7° C","100","49.18,19.7,8.7,49.7,19,13.3","0","964010","False","100","2.6"
"056ee60e-8385-4b4b-9ba9-6b84b6313f58","683654","Temp/ Humidity 2","11/17/2022 9:54 PM","49.3","49.3% @ 19.7° C","100","49.3,19.69,8.8,49.7,19,13.3","0","964010","False","100","2.6"
"4c94ca46-94f3-4a4d-9680-03e081992638","683654","Temp/ Humidity 2","11/17/2022 9:54 PM","49.3","49.3% @ 19.7° C","100","49.3,19.69,8.8,49.7,19,13.3","0","964010","False","100","2.6"
"1f9901d0-ef07-4e1f-aae8-198a5c9865f8","683654","Temp/ Humidity 2","11/17/2022 9:34 PM","49.35","49.35% @ 19.7° C","100","49.35,19.73,8.8,49.9,19,13.4","0","964010","False","100","2.6"
"6532f9f5-f462-4de0-b528-65043b091570","683654","Temp/ Humidity 2","11/17/2022 9:34 PM","49.35","49.35% @ 19.7° C","100","49.35,19.73,8.8,49.9,19,13.4","0","964010","False","100","2.6"
"d387c181-21a8-4379-a644-bc59b8a5964f","683654","Temp/ Humidity 2","11/17/2022 9:14 PM","49.49","49.49% @ 19.8° C","100","49.49,19.75,8.9,50.1,19.1,13.4","0","964010","False","100","2.6"
"1e0167a5-6e7a-40d1-bded-3fab3d96cc04","683654","Temp/ Humidity 2","11/17/2022 8:54 PM","49.69","49.69% @ 19.8° C","100","49.69,19.76,9,50.4,19.1,13.4","0","964010","False","100","2.6"
"de5208ee-6ec7-49ec-bb5c-31af4c6b336b","683654","Temp/ Humidity 2","11/17/2022 8:54 PM","49.69","49.69% @ 19.8° C","100","49.69,19.76,9,50.4,19.1,13.4","0","964010","False","100","2.6"
"f1908bae-1e69-4ad3-82f2-2fc8e366134f","683654","Temp/ Humidity 2","11/17/2022 8:34 PM","49.96","49.96% @ 19.7° C","100","49.96,19.73,9,50.5,19.1,13.5","0","964010","False","100","2.6"
"5d6a934a-2817-44ff-8d91-5832b1715879","683654","Temp/ Humidity 2","11/17/2022 8:34 PM","49.96","49.96% @ 19.7° C","100","49.96,19.73,9,50.5,19.1,13.5","0","964010","False","100","2.6"
"5bb183b0-3e95-4187-82ff-abe11fe1c7f6","683654","Temp/ Humidity 2","11/17/2022 8:14 PM","50.04","50.04% @ 19.8° C","100","50.04,19.77,9.1,50.7,19.1,13.5","0","964010","False","100","2.6"
"a7ec4ab3-bce5-41e8-a47f-fe1ebf96970d","683654","Temp/ Humidity 2","11/17/2022 8:14 PM","50.04","50.04% @ 19.8° C","100","50.04,19.77,9.1,50.7,19.1,13.5","0","964010","False","100","2.6"
"c35f49c1-d56c-4103-968a-f5975d15da70","683654","Temp/ Humidity 2","11/17/2022 7:54 PM","50.23","50.23% @ 19.8° C","100","50.23,19.8,9.2,51,19.1,13.6","0","964010","False","100","2.6"
"09ff4138-f45e-46b1-8649-05c9e1f539c4","683654","Temp/ Humidity 2","11/17/2022 7:54 PM","50.23","50.23% @ 19.8° C","100","50.23,19.8,9.2,51,19.1,13.6","0","964010","False","100","2.6"
"8fc1b6ee-3938-4272-b127-365bbe247393","683654","Temp/ Humidity 2","11/17/2022 7:34 PM","50.56","50.56% @ 19.8° C","100","50.56,19.77,9.2,51.3,19.1,13.6","0","964010","False","100","2.6"
"f0ea767d-680b-4349-b2eb-961e35546d7d","683654","Temp/ Humidity 2","11/17/2022 7:14 PM","50.69","50.69% @ 19.8° C","100","50.69,19.79,9.3,51.5,19.1,13.6","0","964010","False","100","2.6"
"aaca7064-8a0c-48fc-9aa2-0289368f80b4","683654","Temp/ Humidity 2","11/17/2022 6:54 PM","50.58","50.58% @ 19.8° C","100","50.58,19.84,9.3,51.5,19.2,13.6","0","964010","False","100","2.6"
"9923212f-cf8b-4ff8-ab03-7cd3469cdc8d","683654","Temp/ Humidity 2","11/17/2022 6:34 PM","50.57","50.57% @ 19.8° C","100","50.57,19.84,9.3,51.5,19.2,13.6","0","964010","False","100","2.6"
"2624f4e3-910f-4d17-92da-5b6d4530b27e","683654","Temp/ Humidity 2","11/17/2022 6:14 PM","51.08","51.08% @ 19.8° C","100","51.08,19.81,9.4,51.9,19.2,13.7","0","964010","False","100","2.6"
"5731d1dd-9386-4a1b-a00d-1cf91e885fd0","683654","Temp/ Humidity 2","11/17/2022 5:54 PM","50.74","50.74% @ 20° C","100","50.74,19.99,9.5,52.2,19.4,13.8","0","964010","False","100","2.6"
"eb43cf09-8cd2-4b5b-89e8-53bf3d741b9c","683654","Temp/ Humidity 2","11/17/2022 5:34 PM","51.1","51.1% @ 20° C","100","51.1,19.96,9.6,52.5,19.3,13.8","0","964010","False","100","2.6"
"ee7379d6-9323-4a2f-bf80-7ad174d4bd01","683654","Temp/ Humidity 2","11/17/2022 5:14 PM","52.69","52.69% @ 19.9° C","100","52.69,19.91,10,53.9,19.3,14","0","964010","False","100","2.61"
"c1df63f0-2dce-4056-831e-04c2af95399d","683654","Temp/ Humidity 2","11/17/2022 4:54 PM","52.51","52.51% @ 20.1° C","100","52.51,20.06,10.1,54.2,19.5,14.1","0","964010","False","100","2.61"
"93170640-9144-4379-b381-0ce21b1b9444","683654","Temp/ Humidity 2","11/17/2022 4:34 PM","53.29","53.29% @ 20° C","100","53.29,20,10.2,54.8,19.4,14.1","0","964010","False","100","2.6"
"5da2097a-b762-4e54-b680-499984272fc2","683654","Temp/ Humidity 2","11/17/2022 4:14 PM","54.37","54.37% @ 19.9° C","100","54.37,19.89,10.4,55.6,19.4,14.2","0","964010","False","100","2.61"
"a9f35d88-1a44-46ce-86c2-b682c48e8dde","683654","Temp/ Humidity 2","11/17/2022 3:54 PM","53.6","53.6% @ 20.2° C","100","53.6,20.23,10.5,56,19.7,14.4","0","964010","False","100","2.61"
"2dde599f-8f6a-4ba6-869c-ce745a21ef84","683654","Temp/ Humidity 2","11/17/2022 3:34 PM","53.46","53.46% @ 20.2° C","100","53.46,20.23,10.5,55.8,19.7,14.4","0","964010","False","100","2.61"
"55929b6c-b889-4c1c-a4b5-0af77ad12c92","683654","Temp/ Humidity 2","11/17/2022 3:14 PM","53.58","53.58% @ 20.2° C","100","53.58,20.17,10.5,55.7,19.6,14.3","0","964010","False","100","2.61"
"79230b73-a80e-46a1-b4b4-3d7015a87b29","683654","Temp/ Humidity 2","11/17/2022 2:54 PM","52.81","52.81% @ 20.4° C","100","52.81,20.42,10.5,55.8,19.9,14.4","0","964010","False","100","2.61"
"1e29be7f-1804-48c6-a088-d45bf6ecb474","683654","Temp/ Humidity 2","11/17/2022 2:34 PM","52.9","52.9% @ 20.4° C","100","52.9,20.42,10.5,55.9,19.9,14.4","0","964010","False","100","2.61"
"97f0ea16-e3be-42a2-aae4-5b98866bfb3a","683654","Temp/ Humidity 2","11/17/2022 2:14 PM","54.05","54.05% @ 20.3° C","100","54.05,20.31,10.7,56.7,19.8,14.5","0","964010","False","100","2.61"
"9e14dda3-1292-4e8a-ae07-d8296285d383","683654","Temp/ Humidity 2","11/17/2022 1:54 PM","53.67","53.67% @ 20.6° C","100","53.67,20.55,10.8,57.2,20.1,14.7","0","964010","False","100","2.62"
"238b2d67-d5c6-43ea-95dd-06fa16031bda","683654","Temp/ Humidity 2","11/17/2022 1:34 PM","54","54% @ 20.6° C","100","54,20.56,10.9,57.6,20.1,14.7","0","964010","False","100","2.61"
"a12e1f3b-a597-48bb-b52e-3df77bfeaae6","683654","Temp/ Humidity 2","11/17/2022 1:14 PM","55.5","55.5% @ 20.5° C","100","55.5,20.46,11.3,58.8,20,14.8","0","964010","False","100","2.61"
"2580d961-b110-44fb-b62e-0d09477429d6","683654","Temp/ Humidity 2","11/17/2022 12:54 PM","54.94","54.94% @ 20.5° C","100","54.94,20.45,11.1,58.2,20,14.8","0","964010","False","100","2.61"
"6d4d019e-c7c5-43af-9a45-7c6a92cb0993","683654","Temp/ Humidity 2","11/17/2022 12:34 PM","55.57","55.57% @ 20.3° C","100","55.57,20.25,11.1,58.1,19.8,14.7","0","964010","False","100","2.61"
"a0b72c98-197e-4bc7-8571-93c0903cd43a","683654","Temp/ Humidity 2","11/17/2022 12:14 PM","56.59","56.59% @ 20.1° C","100","56.59,20.06,11.2,58.5,19.6,14.6","0","964010","False","100","2.61"
"ed93b17a-c3ff-448e-9075-322ef1ab8402","683654","Temp/ Humidity 2","11/17/2022 11:54 AM","55.92","55.92% @ 20° C","100","55.92,20.01,10.9,57.6,19.5,14.5","0","964010","False","100","2.61"
"1eb3c0b4-2223-46a8-9744-8d1e11547e39","683654","Temp/ Humidity 2","11/17/2022 11:34 AM","56.47","56.47% @ 19.9° C","100","56.47,19.87,11,57.6,19.4,14.4","0","964010","False","100","2.6"
"8a9cb998-45a7-446f-ab7e-82cf52e15d9e","683654","Temp/ Humidity 2","11/17/2022 11:14 AM","57.38","57.38% @ 19.8° C","100","57.38,19.76,11.1,58.2,19.3,14.5","0","964010","False","100","2.6"
"0adcedbd-c656-420b-a679-edd1cc9addea","683654","Temp/ Humidity 2","11/17/2022 10:54 AM","55.21","55.21% @ 19.8° C","100","55.21,19.76,10.5,56,19.2,14.2","0","964010","False","100","2.6"
"8f7b9b53-68d3-476e-9128-d0fe72b8a3af","683654","Temp/ Humidity 2","11/17/2022 10:34 AM","54.53","54.53% @ 19.6° C","100","54.53,19.56,10.2,54.6,19,13.9","0","964010","False","100","2.6"
"25bd7fc8-063d-4afc-820d-53e7ccbf8476","683654","Temp/ Humidity 2","11/17/2022 10:14 AM","54.4","54.4% @ 19.4° C","100","54.4,19.36,9.9,53.7,18.8,13.7","0","964010","False","100","2.6"
"e8c40475-5c3c-497d-9309-b6e5aed14a05","683654","Temp/ Humidity 2","11/17/2022 9:54 AM","52.08","52.08% @ 19.5° C","100","52.08,19.51,9.4,52,18.9,13.6","0","964010","False","100","2.6"
"8bc10722-0329-4393-9b9c-2b485c056c4f","683654","Temp/ Humidity 2","11/17/2022 9:34 AM","51.72","51.72% @ 19.4° C","100","51.72,19.42,9.2,51.3,18.8,13.4","0","964010","False","100","2.59"
"b7b3ca51-e3eb-44e3-a30b-aa9b8befa5cc","683654","Temp/ Humidity 2","11/17/2022 9:14 AM","51.64","51.64% @ 19.3° C","100","51.64,19.32,9.1,50.9,18.7,13.3","0","964010","False","100","2.6"
"07fced33-fd0a-4de4-a222-0865242abbbe","683654","Temp/ Humidity 2","11/17/2022 8:54 AM","49.26","49.26% @ 19.4° C","100","49.26,19.38,8.5,48.7,18.7,13.1","0","964010","False","100","2.6"
"ada38c81-467d-4cef-9ced-131ecc133b0b","683654","Temp/ Humidity 2","11/17/2022 8:34 AM","48.91","48.91% @ 19.4° C","100","48.91,19.36,8.4,48.3,18.6,13","0","964010","False","100","2.6"
"1d227975-8eb3-4aa3-888e-5db7608f139e","683654","Temp/ Humidity 2","11/17/2022 8:14 AM","49.1","49.1% @ 19.2° C","100","49.1,19.17,8.2,47.9,18.4,12.9","0","964010","False","100","2.6"
"8e11d161-e02a-4c4d-b47e-7b22ed21648a","683654","Temp/ Humidity 2","11/17/2022 7:54 AM","48.82","48.82% @ 19.2° C","100","48.82,19.15,8.1,47.6,18.4,12.8","0","964010","False","100","2.6"
"b8f3020f-b41a-4eab-9080-cc2decd04e59","683654","Temp/ Humidity 2","11/17/2022 7:34 AM","48.53","48.53% @ 19.1° C","100","48.53,19.13,8,47.3,18.4,12.8","0","964010","False","100","2.6"
"d2f301f0-31cc-4d1d-8786-9a0441f097f0","683654","Temp/ Humidity 2","11/17/2022 7:14 AM","48.65","48.65% @ 19.1° C","100","48.65,19.13,8.1,47.4,18.4,12.8","0","964010","False","100","2.6"
"fafdc47d-eb92-44aa-887b-88dca07d4ee3","683654","Temp/ Humidity 2","11/17/2022 6:54 AM","48.38","48.38% @ 19.1° C","100","48.38,19.08,7.9,47,18.3,12.7","0","964010","False","100","2.6"
"2e47f3d7-e41c-40f4-99ac-8a596c87a85f","683654","Temp/ Humidity 2","11/17/2022 6:34 AM","48.09","48.09% @ 19.1° C","100","48.09,19.08,7.9,46.7,18.3,12.7","0","964010","False","100","2.6"
"b175c743-c4d1-4db4-b9ad-0f11c5d182b1","683654","Temp/ Humidity 2","11/17/2022 6:14 AM","47.73","47.73% @ 19.2° C","100","47.73,19.15,7.8,46.5,18.4,12.7","0","964010","False","100","2.6"
"4479dcc0-a7e4-4e84-a053-2d9ca72785a4","683654","Temp/ Humidity 2","11/17/2022 5:54 AM","47.24","47.24% @ 19.2° C","100","47.24,19.24,7.7,46.3,18.5,12.7","0","964010","False","100","2.6"
"4f9e92d9-a91e-4eaa-9bf5-68035c31ed23","683654","Temp/ Humidity 2","11/17/2022 5:34 AM","46.9","46.9% @ 19.3° C","100","46.9,19.29,7.7,46.1,18.5,12.7","0","964010","False","100","2.6"
"1dd74421-b678-4887-8980-4c2db58a918b","683654","Temp/ Humidity 2","11/17/2022 5:14 AM","46.79","46.79% @ 19.4° C","100","46.79,19.36,7.7,46.2,18.6,12.7","0","964010","False","100","2.6"
"40468afc-a5db-471a-b0bb-5f6d4cedad24","683654","Temp/ Humidity 2","11/17/2022 4:54 AM","46.68","46.68% @ 19.4° C","100","46.68,19.41,7.7,46.3,18.6,12.8","0","964010","False","100","2.61"
"85d982f2-e97c-4de2-8252-43bc5a477f87","683654","Temp/ Humidity 2","11/17/2022 4:34 AM","46.57","46.57% @ 19.4° C","100","46.57,19.42,7.7,46.2,18.6,12.8","0","964010","False","100","2.6"
"4478d76e-d56b-49bf-8cf7-109585809a4e","683654","Temp/ Humidity 2","11/17/2022 4:14 AM","46.41","46.41% @ 19.5° C","100","46.41,19.46,7.7,46.1,18.7,12.8","0","964010","False","100","2.6"
"61558cad-27cf-4fdf-82c7-82b2e00dc0a2","683654","Temp/ Humidity 2","11/17/2022 4:14 AM","46.41","46.41% @ 19.5° C","100","46.41,19.46,7.7,46.1,18.7,12.8","0","964010","False","100","2.6"
"3719a7f5-c043-46e4-b2a7-6f08c9753452","683654","Temp/ Humidity 2","11/17/2022 3:54 AM","46.33","46.33% @ 19.5° C","100","46.33,19.48,7.7,46.1,18.7,12.8","0","964010","False","100","2.6"
"7e1a4894-bd4a-47be-b836-258231fe3143","683654","Temp/ Humidity 2","11/17/2022 3:54 AM","46.33","46.33% @ 19.5° C","100","46.33,19.48,7.7,46.1,18.7,12.8","0","964010","False","100","2.6"
"ff871c87-53e4-4b5c-87d6-060c2f300453","683654","Temp/ Humidity 2","11/17/2022 3:34 AM","46.08","46.08% @ 19.5° C","100","46.08,19.52,7.6,46,18.7,12.8","0","964010","False","100","2.6"
"8008d64d-6dde-44c8-ae24-d7ff70c74dc3","683654","Temp/ Humidity 2","11/17/2022 3:34 AM","46.08","46.08% @ 19.5° C","100","46.08,19.52,7.6,46,18.7,12.8","0","964010","False","100","2.6"
"293ac88f-d967-47f9-9354-591a44ad40e0","683654","Temp/ Humidity 2","11/17/2022 3:14 AM","45.86","45.86% @ 19.5° C","100","45.86,19.51,7.5,45.7,18.7,12.7","0","964010","False","100","2.6"
"1c2da9af-3744-4d09-8ab6-79d96db94946","683654","Temp/ Humidity 2","11/17/2022 2:54 AM","45.65","45.65% @ 19.5° C","100","45.65,19.52,7.5,45.6,18.7,12.7","0","964010","False","100","2.61"
"4bba3600-9e49-49fe-949d-84dcc342b641","683654","Temp/ Humidity 2","11/17/2022 2:34 AM","45.61","45.61% @ 19.6° C","100","45.61,19.56,7.5,45.6,18.8,12.7","0","964010","False","100","2.61"
"a4123975-fe04-4c30-b670-0af182e72470","683654","Temp/ Humidity 2","11/17/2022 2:14 AM","45.37","45.37% @ 19.6° C","100","45.37,19.59,7.5,45.5,18.8,12.7","0","964010","False","100","2.61"
"8889d40a-9ec9-4a55-8b5f-7c2bb24a5879","683654","Temp/ Humidity 2","11/17/2022 1:54 AM","44.97","44.97% @ 19.6° C","100","44.97,19.59,7.3,45.1,18.8,12.7","0","964010","False","100","2.61"
"400563fb-3304-4d65-876a-f67c6305316e","683654","Temp/ Humidity 2","11/17/2022 1:54 AM","44.97","44.97% @ 19.6° C","100","44.97,19.59,7.3,45.1,18.8,12.7","0","964010","False","100","2.61"
"f9ad0ce8-7c04-40f6-bb5a-b190a2f3d55b","683654","Temp/ Humidity 2","11/17/2022 1:34 AM","44.77","44.77% @ 19.6° C","100","44.77,19.62,7.3,45,18.8,12.7","0","964010","False","100","2.61"
"9d0ec8dc-912b-4d21-92a4-9c1c0739dd02","683654","Temp/ Humidity 2","11/17/2022 1:34 AM","44.77","44.77% @ 19.6° C","100","44.77,19.62,7.3,45,18.8,12.7","0","964010","False","100","2.61"
"d183be06-a673-4ce4-b3bc-c79d1408c295","683654","Temp/ Humidity 2","11/17/2022 1:14 AM","44.71","44.71% @ 19.6° C","100","44.71,19.61,7.3,44.9,18.8,12.6","0","964010","False","100","2.61"
"46eb2f5e-49ad-4492-a2a5-05cc24ca606c","683654","Temp/ Humidity 2","11/17/2022 12:54 AM","44.47","44.47% @ 19.7° C","100","44.47,19.66,7.2,44.8,18.8,12.7","0","964010","False","100","2.61"
"b2055898-b1d8-4365-bc97-f2d807473373","683654","Temp/ Humidity 2","11/17/2022 12:34 AM","44.35","44.35% @ 19.7° C","100","44.35,19.68,7.2,44.7,18.9,12.7","0","964010","False","100","2.61"
"e54a6e81-b2e4-4923-b9c3-f8b759036b0a","683654","Temp/ Humidity 2","11/17/2022 12:14 AM","44.34","44.34% @ 19.7° C","100","44.34,19.7,7.2,44.8,18.9,12.7","0","964010","False","100","2.61"
"e5608d51-d11f-46c7-87c5-e7ef817dd41c","683654","Temp/ Humidity 2","11/16/2022 11:54 PM","44.36","44.36% @ 19.7° C","100","44.36,19.69,7.2,44.8,18.9,12.7","0","964010","False","100","2.61"
"596db996-3ece-46dc-9d4c-97cf4c6c3919","683654","Temp/ Humidity 2","11/16/2022 11:54 PM","44.36","44.36% @ 19.7° C","100","44.36,19.69,7.2,44.8,18.9,12.7","0","964010","False","100","2.61"
"5cf78b1e-753c-4b9b-bd92-9844b59d6b97","683654","Temp/ Humidity 2","11/16/2022 11:54 PM","44.36","44.36% @ 19.7° C","100","44.36,19.69,7.2,44.8,18.9,12.7","0","964010","False","100","2.61"
"7f6c820e-7628-4131-bc20-4b499383a998","683654","Temp/ Humidity 2","11/16/2022 11:34 PM","44.31","44.31% @ 19.7° C","100","44.31,19.73,7.2,44.8,18.9,12.7","0","964010","False","100","2.61"
"d76e1f28-2a5b-4630-aa38-ef82c46805a5","683654","Temp/ Humidity 2","11/16/2022 11:34 PM","44.31","44.31% @ 19.7° C","100","44.31,19.73,7.2,44.8,18.9,12.7","0","964010","False","100","2.61"
"c9057eef-6cc0-4254-8a9a-1b3569e84f3c","683654","Temp/ Humidity 2","11/16/2022 11:14 PM","44.29","44.29% @ 19.8° C","100","44.29,19.77,7.3,44.9,19,12.7","0","964010","False","100","2.61"
"63350cff-b401-45e1-9057-281be397471c","683654","Temp/ Humidity 2","11/16/2022 10:54 PM","44.32","44.32% @ 19.8° C","100","44.32,19.76,7.3,44.9,18.9,12.7","0","964010","False","100","2.62"
"0cbdf972-8618-4fb7-896c-927f51096bf7","683654","Temp/ Humidity 2","11/16/2022 10:54 PM","44.32","44.32% @ 19.8° C","100","44.32,19.76,7.3,44.9,18.9,12.7","0","964010","False","100","2.62"
"308d7766-6694-4c69-b10f-e93499c393a3","683654","Temp/ Humidity 2","11/16/2022 10:54 PM","44.32","44.32% @ 19.8° C","100","44.32,19.76,7.3,44.9,18.9,12.7","0","964010","False","100","2.62"
"972b86f6-2250-405b-ab90-615248defcdd","683654","Temp/ Humidity 2","11/16/2022 10:34 PM","44.14","44.14% @ 19.8° C","100","44.14,19.84,7.3,45,19,12.8","0","964010","False","100","2.61"
"0d3535ae-cc3d-44ca-abe9-2ec8e44e2c7b","683654","Temp/ Humidity 2","11/16/2022 10:34 PM","44.14","44.14% @ 19.8° C","100","44.14,19.84,7.3,45,19,12.8","0","964010","False","100","2.61"
"2bcd12d0-9367-492d-aa45-843be3edd3d5","683654","Temp/ Humidity 2","11/16/2022 10:14 PM","44.19","44.19% @ 19.8° C","100","44.19,19.79,7.3,44.9,19,12.7","0","964010","False","100","2.61"
"46d3a3d2-3f33-4f20-93fe-585564a3134f","683654","Temp/ Humidity 2","11/16/2022 9:54 PM","44.14","44.14% @ 19.8° C","100","44.14,19.77,7.2,44.8,19,12.7","0","964010","False","100","2.61"
"4e56034a-3e18-49bc-983c-36853cefbf3b","683654","Temp/ Humidity 2","11/16/2022 9:54 PM","44.14","44.14% @ 19.8° C","100","44.14,19.77,7.2,44.8,19,12.7","0","964010","False","100","2.61"
"fa00a6a6-7cb8-4fdf-bc87-46e6bc2424a5","683654","Temp/ Humidity 2","11/16/2022 9:34 PM","44.24","44.24% @ 19.8° C","100","44.24,19.8,7.3,45,19,12.8","0","964010","False","100","2.61"
"31085388-2987-4125-bfdd-6fd04a1dfb09","683654","Temp/ Humidity 2","11/16/2022 9:34 PM","44.24","44.24% @ 19.8° C","100","44.24,19.8,7.3,45,19,12.8","0","964010","False","100","2.61"
"2901a9be-3db6-4f4b-ae1f-4032b9ec8e2e","683654","Temp/ Humidity 2","11/16/2022 9:14 PM","44.29","44.29% @ 19.9° C","100","44.29,19.89,7.4,45.3,19.1,12.8","0","964010","False","100","2.62"
"239da3a5-6560-4c0b-a41f-54d1f0c1a5e0","683654","Temp/ Humidity 2","11/16/2022 8:54 PM","44.36","44.36% @ 19.9° C","100","44.36,19.94,7.5,45.5,19.1,12.9","0","964010","False","100","2.62"
"9557dcce-c0ed-41da-bb49-9eb37e084136","683654","Temp/ Humidity 2","11/16/2022 8:54 PM","44.36","44.36% @ 19.9° C","100","44.36,19.94,7.5,45.5,19.1,12.9","0","964010","False","100","2.62"
"9f842416-eead-4b2a-b7cb-fbd524732d7a","683654","Temp/ Humidity 2","11/16/2022 8:54 PM","44.36","44.36% @ 19.9° C","100","44.36,19.94,7.5,45.5,19.1,12.9","0","964010","False","100","2.62"
"3108cce7-412b-4fa1-9447-236c33317847","683654","Temp/ Humidity 2","11/16/2022 8:34 PM","44.35","44.35% @ 20° C","100","44.35,19.99,7.5,45.6,19.2,12.9","0","964010","False","100","2.62"
"a37fdf7c-6f1a-4d47-acf0-03f5d3cedcc7","683654","Temp/ Humidity 2","11/16/2022 8:34 PM","44.35","44.35% @ 20° C","100","44.35,19.99,7.5,45.6,19.2,12.9","0","964010","False","100","2.62"
"d8e84ec7-8c63-480a-a2e0-0ed78b836f3d","683654","Temp/ Humidity 2","11/16/2022 8:34 PM","44.35","44.35% @ 20° C","100","44.35,19.99,7.5,45.6,19.2,12.9","0","964010","False","100","2.62"
"be87fd1b-5e00-42f7-8df1-6ddff36b5e98","683654","Temp/ Humidity 2","11/16/2022 8:14 PM","44.52","44.52% @ 20° C","100","44.52,19.99,7.5,45.8,19.2,13","0","964010","False","100","2.62"
"7e556248-eaa0-4310-9075-f2800be82bde","683654","Temp/ Humidity 2","11/16/2022 8:14 PM","44.52","44.52% @ 20° C","100","44.52,19.99,7.5,45.8,19.2,13","0","964010","False","100","2.62"
"9fb62949-8e6a-47a8-9b68-c403576afa09","683654","Temp/ Humidity 2","11/16/2022 8:14 PM","44.52","44.52% @ 20° C","100","44.52,19.99,7.5,45.8,19.2,13","0","964010","False","100","2.62"
"072841be-e8c2-42df-95e6-e9fbc6aeb735","683654","Temp/ Humidity 2","11/16/2022 7:54 PM","44.67","44.67% @ 20° C","100","44.67,19.96,7.6,45.9,19.2,12.9","0","964010","False","100","2.62"
"ae714893-1996-46f1-a190-053048bcca5c","683654","Temp/ Humidity 2","11/16/2022 7:34 PM","44.64","44.64% @ 20° C","100","44.64,19.97,7.6,45.9,19.2,13","0","964010","False","100","2.62"
"7955e2c5-fee6-4605-bd44-0b724f201852","683654","Temp/ Humidity 2","11/16/2022 7:14 PM","44.64","44.64% @ 20° C","100","44.64,19.99,7.6,45.9,19.2,13","0","964010","False","100","2.62"
"237072d2-a4c9-4f50-a5cd-18cd5f74017d","683654","Temp/ Humidity 2","11/16/2022 6:54 PM","44.65","44.65% @ 20° C","100","44.65,20.03,7.6,46,19.3,13","0","964010","False","100","2.62"
"332e56fa-87ac-492e-8255-ad72af899576","683654","Temp/ Humidity 2","11/16/2022 6:34 PM","44.68","44.68% @ 20° C","100","44.68,20.03,7.6,46.1,19.3,13","0","964010","False","100","2.62"
"dfecf289-52c7-489c-acea-59b8be8b10d3","683654","Temp/ Humidity 2","11/16/2022 6:14 PM","44.57","44.57% @ 20.1° C","100","44.57,20.07,7.6,46.1,19.3,13","0","964010","False","100","2.62"
"b9f8a354-b692-454f-8b13-933a37247b1b","683654","Temp/ Humidity 2","11/16/2022 5:54 PM","44.22","44.22% @ 20.1° C","100","44.22,20.13,7.6,45.9,19.4,13","0","964010","False","100","2.62"
"7c40bd0e-69aa-4ea8-96cd-89017ba21fc2","683654","Temp/ Humidity 2","11/16/2022 5:34 PM","44.13","44.13% @ 20.1° C","100","44.13,20.13,7.5,45.8,19.4,13","0","964010","False","100","2.62"
"87f3a896-c371-440c-836f-216afb0e565f","683654","Temp/ Humidity 2","11/16/2022 5:14 PM","43.8","43.8% @ 20.2° C","100","43.8,20.21,7.5,45.7,19.4,13","0","964010","False","100","2.63"
"31166e8c-1538-43e5-bc4f-a2d57ad312a0","683654","Temp/ Humidity 2","11/16/2022 4:54 PM","43.74","43.74% @ 20.3° C","100","43.74,20.31,7.6,45.9,19.5,13.1","0","964010","False","100","2.63"
"d47eeeaf-d0ec-4729-9584-17cd9f435f4f","683654","Temp/ Humidity 2","11/16/2022 4:34 PM","43.74","43.74% @ 20.4° C","100","43.74,20.35,7.6,46,19.6,13.1","0","964010","False","100","2.63"
"b55857b1-a9c8-4db4-bd1a-11c7bac2d733","683654","Temp/ Humidity 2","11/16/2022 4:14 PM","44.13","44.13% @ 20.4° C","100","44.13,20.39,7.8,46.6,19.6,13.2","0","964010","False","100","2.63"
"cecfd1ef-d90f-4a04-903f-743a46a70d9a","683654","Temp/ Humidity 2","11/16/2022 3:54 PM","43.61","43.61% @ 20.5° C","100","43.61,20.51,7.7,46.4,19.8,13.2","0","964010","False","100","2.63"
"63d287eb-8214-4821-9e5b-2b31968ddfbd","683654","Temp/ Humidity 2","11/16/2022 3:34 PM","43.2","43.2% @ 20.6° C","100","43.2,20.59,7.7,46.2,19.8,13.3","0","964010","False","100","2.63"
"85b92a82-359d-464b-9013-474595c63506","683654","Temp/ Humidity 2","11/16/2022 3:14 PM","43.16","43.16% @ 20.6° C","100","43.16,20.61,7.7,46.2,19.9,13.3","0","964010","False","100","2.63"
"fc05806d-f907-4d40-9f97-420a494f4813","683654","Temp/ Humidity 2","11/16/2022 2:54 PM","43.01","43.01% @ 20.6° C","100","43.01,20.55,7.6,45.8,19.8,13.2","0","964010","False","100","2.63"
"3fa529b8-e502-4dad-af85-21083a443796","683654","Temp/ Humidity 2","11/16/2022 2:34 PM","43.3","43.3% @ 20.5° C","100","43.3,20.52,7.6,46.1,19.8,13.2","0","964010","False","100","2.63"
"edda273b-148c-42d9-bca5-3ad09d38d8ea","683654","Temp/ Humidity 2","11/16/2022 2:14 PM","42.8","42.8% @ 20.6° C","100","42.8,20.55,7.5,45.6,19.8,13.2","0","964010","False","100","2.63"
